v8-version,10,1,124,8,-node.13,0
v8-platform,macos,macos
shared-library,/Users/bhouston/.nvm/versions/node/v18.0.0/bin/node,0x1028ec000,0x103bc546c,42893312
code-creation,Builtin,2,4834,0x1032c0860,3948,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,4834,0x1032c17e0,14264,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,4834,0x1032c4fa0,12868,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,4834,0x1032c8200,500,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,4834,0x1032c8400,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,4875,0x1032c8460,16,LoadIC_StringLength
code-creation,Builtin,2,4875,0x1032c8480,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,4875,0x1032c84a0,3124,LoadIC_NoFeedback
code-creation,Builtin,2,4875,0x1032c90e0,44,StoreGlobalIC_Slow
code-creation,Builtin,2,4875,0x1032c9120,5932,StoreIC_NoFeedback
code-creation,Builtin,2,4875,0x1032ca860,4400,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,4875,0x1032cb9a0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,4875,0x1032cba80,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,4875,0x1032cbae0,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,4875,0x1032cbc20,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,4875,0x1032cbd60,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,4917,0x1032cbea0,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,4917,0x1032cbfe0,12028,StoreFastElementIC_Standard
code-creation,Builtin,2,4917,0x1032ceee0,10632,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,4917,0x1032d1880,11364,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,4917,0x1032d4500,5584,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,4917,0x1032d5ae0,8192,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,4917,0x1032d7b00,21204,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,4917,0x1032dcde0,8192,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,4917,0x1032dee00,11136,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,4959,0x1032e19a0,768,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,4959,0x1032e1cc0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,4959,0x1032e1da0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,4959,0x1032e1e00,164,EnqueueMicrotask
code-creation,Builtin,2,4959,0x1032e1ec0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,4959,0x1032e1ee0,3548,RunMicrotasks
code-creation,Builtin,2,4959,0x1032e2cc0,2744,HasProperty
code-creation,Builtin,2,4959,0x1032e3780,1064,DeleteProperty
code-creation,Builtin,2,4959,0x1032e3bc0,2180,CopyDataProperties
code-creation,Builtin,2,4959,0x1032e4460,8648,SetDataProperties
code-creation,Builtin,2,4959,0x1032e6640,2828,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,5000,0x1032e7160,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,5000,0x1032e71c0,32,Abort
code-creation,Builtin,2,5000,0x1032e7200,32,AbortCSADcheck
code-creation,Builtin,2,5000,0x1032e7240,8,EmptyFunction
code-creation,Builtin,2,5000,0x1032e7260,8,Illegal
code-creation,Builtin,2,5000,0x1032e7280,8,StrictPoisonPillThrower
code-creation,Builtin,2,5000,0x1032e72a0,8,UnsupportedThrower
code-creation,Builtin,2,5000,0x1032e72c0,80,ReturnReceiver
code-creation,Builtin,2,5000,0x1032e7320,36,ArrayConstructor
code-creation,Builtin,2,5000,0x1032e7360,464,ArrayConstructorImpl
code-creation,Builtin,2,5000,0x1032e7540,240,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,5042,0x1032e7640,240,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,5042,0x1032e7740,200,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,5042,0x1032e7820,200,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,5042,0x1032e7900,200,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,5042,0x1032e79e0,200,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,5042,0x1032e7ac0,204,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,5042,0x1032e7ba0,204,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,5042,0x1032e7c80,504,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,5084,0x1032e7e80,488,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,5084,0x1032e8080,424,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,5084,0x1032e8240,412,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,5084,0x1032e83e0,424,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,5084,0x1032e85a0,412,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,5084,0x1032e8740,428,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,5084,0x1032e8900,416,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,5084,0x1032e8ac0,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,5125,0x1032e8b00,8,ArrayConcat
code-creation,Builtin,2,5125,0x1032e8b20,8,ArrayPrototypeFill
code-creation,Builtin,2,5125,0x1032e8b40,1020,ArrayIncludesSmiOrObject
code-creation,Builtin,2,5125,0x1032e8f40,172,ArrayIncludesPackedDoubles
code-creation,Builtin,2,5125,0x1032e9000,252,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,5125,0x1032e9100,592,ArrayIncludes
code-creation,Builtin,2,5125,0x1032e9360,920,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,5125,0x1032e9700,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,5125,0x1032e97a0,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,5125,0x1032e9840,592,ArrayIndexOf
code-creation,Builtin,2,5125,0x1032e9aa0,8,ArrayPop
code-creation,Builtin,2,5167,0x1032e9ac0,628,ArrayPrototypePop
code-creation,Builtin,2,5167,0x1032e9d40,8,ArrayPrototypeGroupBy
code-creation,Builtin,2,5167,0x1032e9d60,8,ArrayPrototypeGroupByToMap
code-creation,Builtin,2,5167,0x1032e9d80,8,ArrayPush
code-creation,Builtin,2,5167,0x1032e9da0,2400,ArrayPrototypePush
code-creation,Builtin,2,5167,0x1032ea720,8,ArrayShift
code-creation,Builtin,2,5167,0x1032ea740,8,ArrayUnshift
code-creation,Builtin,2,5167,0x1032ea760,912,CloneFastJSArray
code-creation,Builtin,2,5167,0x1032eab00,2068,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,5167,0x1032eb320,932,ExtractFastJSArray
code-creation,Builtin,2,5167,0x1032eb6e0,268,ArrayPrototypeEntries
code-creation,Builtin,2,5209,0x1032eb800,264,ArrayPrototypeKeys
code-creation,Builtin,2,5209,0x1032eb920,268,ArrayPrototypeValues
code-creation,Builtin,2,5209,0x1032eba40,4224,ArrayIteratorPrototypeNext
code-creation,Builtin,2,5209,0x1032ecae0,4140,FlattenIntoArray
code-creation,Builtin,2,5209,0x1032edb20,4120,FlatMapIntoArray
code-creation,Builtin,2,5209,0x1032eeb40,412,ArrayPrototypeFlat
code-creation,Builtin,2,5209,0x1032eece0,472,ArrayPrototypeFlatMap
code-creation,Builtin,2,5209,0x1032eeec0,8,ArrayBufferConstructor
code-creation,Builtin,2,5209,0x1032eeee0,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,5209,0x1032eef00,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,5209,0x1032eef20,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,5250,0x1032eef40,960,AsyncFunctionEnter
code-creation,Builtin,2,5250,0x1032ef320,96,AsyncFunctionReject
code-creation,Builtin,2,5250,0x1032ef3a0,92,AsyncFunctionResolve
code-creation,Builtin,2,5250,0x1032ef400,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,5250,0x1032ef420,1824,AsyncFunctionAwaitCaught
code-creation,Builtin,2,5250,0x1032efb60,1824,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,5250,0x1032f02a0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,5250,0x1032f0380,208,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,5250,0x1032f0460,8,BigIntConstructor
code-creation,Builtin,2,5250,0x1032f0480,8,BigIntAsUintN
code-creation,Builtin,2,5292,0x1032f04a0,8,BigIntAsIntN
code-creation,Builtin,2,5292,0x1032f04c0,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,5292,0x1032f04e0,8,BigIntPrototypeToString
code-creation,Builtin,2,5292,0x1032f0500,8,BigIntPrototypeValueOf
code-creation,Builtin,2,5292,0x1032f0520,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,5292,0x1032f0540,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,5292,0x1032f0560,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,5292,0x1032f0580,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,5292,0x1032f05a0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,5292,0x1032f05c0,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,5334,0x1032f05e0,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,5334,0x1032f0600,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,5334,0x1032f0620,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,5334,0x1032f0640,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,5334,0x1032f0660,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,5334,0x1032f0680,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,5334,0x1032f06a0,8,CallSitePrototypeGetThis
code-creation,Builtin,2,5334,0x1032f06c0,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,5334,0x1032f06e0,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,5334,0x1032f0700,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,5334,0x1032f0720,8,CallSitePrototypeIsEval
code-creation,Builtin,2,5375,0x1032f0740,8,CallSitePrototypeIsNative
code-creation,Builtin,2,5375,0x1032f0760,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,5375,0x1032f0780,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,5375,0x1032f07a0,8,CallSitePrototypeToString
code-creation,Builtin,2,5375,0x1032f07c0,8,ConsoleDebug
code-creation,Builtin,2,5375,0x1032f07e0,8,ConsoleError
code-creation,Builtin,2,5375,0x1032f0800,8,ConsoleInfo
code-creation,Builtin,2,5375,0x1032f0820,8,ConsoleLog
code-creation,Builtin,2,5375,0x1032f0840,8,ConsoleWarn
code-creation,Builtin,2,5375,0x1032f0860,8,ConsoleDir
code-creation,Builtin,2,5417,0x1032f0880,8,ConsoleDirXml
code-creation,Builtin,2,5417,0x1032f08a0,8,ConsoleTable
code-creation,Builtin,2,5417,0x1032f08c0,8,ConsoleTrace
code-creation,Builtin,2,5417,0x1032f08e0,8,ConsoleGroup
code-creation,Builtin,2,5417,0x1032f0900,8,ConsoleGroupCollapsed
code-creation,Builtin,2,5417,0x1032f0920,8,ConsoleGroupEnd
code-creation,Builtin,2,5417,0x1032f0940,8,ConsoleClear
code-creation,Builtin,2,5417,0x1032f0960,8,ConsoleCount
code-creation,Builtin,2,5417,0x1032f0980,8,ConsoleCountReset
code-creation,Builtin,2,5417,0x1032f09a0,8,ConsoleAssert
code-creation,Builtin,2,5417,0x1032f09c0,8,ConsoleProfile
code-creation,Builtin,2,5417,0x1032f09e0,8,ConsoleProfileEnd
code-creation,Builtin,2,5459,0x1032f0a00,8,ConsoleTime
code-creation,Builtin,2,5459,0x1032f0a20,8,ConsoleTimeLog
code-creation,Builtin,2,5459,0x1032f0a40,8,ConsoleTimeEnd
code-creation,Builtin,2,5459,0x1032f0a60,8,ConsoleTimeStamp
code-creation,Builtin,2,5459,0x1032f0a80,8,ConsoleContext
code-creation,Builtin,2,5459,0x1032f0aa0,8,DataViewConstructor
code-creation,Builtin,2,5459,0x1032f0ac0,8,DateConstructor
code-creation,Builtin,2,5459,0x1032f0ae0,208,DatePrototypeGetDate
code-creation,Builtin,2,5459,0x1032f0bc0,208,DatePrototypeGetDay
code-creation,Builtin,2,5459,0x1032f0ca0,208,DatePrototypeGetFullYear
code-creation,Builtin,2,5459,0x1032f0d80,208,DatePrototypeGetHours
code-creation,Builtin,2,5459,0x1032f0e60,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,5500,0x1032f0f20,208,DatePrototypeGetMinutes
code-creation,Builtin,2,5500,0x1032f1000,208,DatePrototypeGetMonth
code-creation,Builtin,2,5500,0x1032f10e0,208,DatePrototypeGetSeconds
code-creation,Builtin,2,5500,0x1032f11c0,144,DatePrototypeGetTime
code-creation,Builtin,2,5500,0x1032f1260,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,5500,0x1032f1320,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,5500,0x1032f13e0,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,5500,0x1032f14a0,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,5500,0x1032f1560,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,5542,0x1032f1620,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,5542,0x1032f16e0,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,5542,0x1032f17a0,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,5542,0x1032f1860,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,5542,0x1032f1920,144,DatePrototypeValueOf
code-creation,Builtin,2,5542,0x1032f19c0,380,DatePrototypeToPrimitive
code-creation,Builtin,2,5542,0x1032f1b40,8,DatePrototypeGetYear
code-creation,Builtin,2,5542,0x1032f1b60,8,DatePrototypeSetYear
code-creation,Builtin,2,5542,0x1032f1b80,8,DateNow
code-creation,Builtin,2,5542,0x1032f1ba0,8,DateParse
code-creation,Builtin,2,5542,0x1032f1bc0,8,DatePrototypeSetDate
code-creation,Builtin,2,5584,0x1032f1be0,8,DatePrototypeSetFullYear
code-creation,Builtin,2,5584,0x1032f1c00,8,DatePrototypeSetHours
code-creation,Builtin,2,5584,0x1032f1c20,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,5584,0x1032f1c40,8,DatePrototypeSetMinutes
code-creation,Builtin,2,5584,0x1032f1c60,8,DatePrototypeSetMonth
code-creation,Builtin,2,5584,0x1032f1c80,8,DatePrototypeSetSeconds
code-creation,Builtin,2,5584,0x1032f1ca0,8,DatePrototypeSetTime
code-creation,Builtin,2,5584,0x1032f1cc0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,5584,0x1032f1ce0,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,5584,0x1032f1d00,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,5584,0x1032f1d20,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,5625,0x1032f1d40,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,5625,0x1032f1d60,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,5625,0x1032f1d80,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,5625,0x1032f1da0,8,DatePrototypeToDateString
code-creation,Builtin,2,5625,0x1032f1dc0,8,DatePrototypeToISOString
code-creation,Builtin,2,5625,0x1032f1de0,8,DatePrototypeToUTCString
code-creation,Builtin,2,5625,0x1032f1e00,8,DatePrototypeToString
code-creation,Builtin,2,5625,0x1032f1e20,8,DatePrototypeToTimeString
code-creation,Builtin,2,5625,0x1032f1e40,8,DatePrototypeToJson
code-creation,Builtin,2,5625,0x1032f1e60,8,DateUTC
code-creation,Builtin,2,5625,0x1032f1e80,8,ErrorConstructor
code-creation,Builtin,2,5667,0x1032f1ea0,8,ErrorCaptureStackTrace
code-creation,Builtin,2,5667,0x1032f1ec0,8,ErrorPrototypeToString
code-creation,Builtin,2,5667,0x1032f1ee0,8,FunctionConstructor
code-creation,Builtin,2,5667,0x1032f1f00,80,FunctionPrototypeApply
code-creation,Builtin,2,5667,0x1032f1f60,8,FunctionPrototypeBind
code-creation,Builtin,2,5667,0x1032f1f80,152,FunctionPrototypeCall
code-creation,Builtin,2,5667,0x1032f2020,8,FunctionPrototypeToString
code-creation,Builtin,2,5667,0x1032f2040,228,CreateIterResultObject
code-creation,Builtin,2,5667,0x1032f2140,932,CreateGeneratorObject
code-creation,Builtin,2,5667,0x1032f2500,8,GeneratorFunctionConstructor
code-creation,Builtin,2,5667,0x1032f2520,436,GeneratorPrototypeNext
code-creation,Builtin,2,5709,0x1032f26e0,436,GeneratorPrototypeReturn
code-creation,Builtin,2,5709,0x1032f28a0,448,GeneratorPrototypeThrow
code-creation,Builtin,2,5709,0x1032f2a80,8,AsyncFunctionConstructor
code-creation,Builtin,2,5709,0x1032f2aa0,368,SuspendGeneratorBaseline
code-creation,Builtin,2,5709,0x1032f2c20,120,ResumeGeneratorBaseline
code-creation,Builtin,2,5709,0x1032f2ca0,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,5709,0x1032f2ce0,8,GlobalDecodeURI
code-creation,Builtin,2,5709,0x1032f2d00,8,GlobalDecodeURIComponent
code-creation,Builtin,2,5709,0x1032f2d20,8,GlobalEncodeURI
code-creation,Builtin,2,5709,0x1032f2d40,8,GlobalEncodeURIComponent
code-creation,Builtin,2,5750,0x1032f2d60,8,GlobalEscape
code-creation,Builtin,2,5750,0x1032f2d80,8,GlobalUnescape
code-creation,Builtin,2,5750,0x1032f2da0,8,GlobalEval
code-creation,Builtin,2,5750,0x1032f2dc0,160,GlobalIsFinite
code-creation,Builtin,2,5750,0x1032f2e80,156,GlobalIsNaN
code-creation,Builtin,2,5750,0x1032f2f20,8,JsonParse
code-creation,Builtin,2,5750,0x1032f2f40,8,JsonStringify
code-creation,Builtin,2,5750,0x1032f2f60,4320,LoadIC
code-creation,Builtin,2,5750,0x1032f4060,3976,LoadIC_Megamorphic
code-creation,Builtin,2,5750,0x1032f5000,4236,LoadIC_Noninlined
code-creation,Builtin,2,5750,0x1032f60a0,48,LoadICTrampoline
code-creation,Builtin,2,5750,0x1032f60e0,28,LoadICBaseline
code-creation,Builtin,2,5792,0x1032f6100,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,5792,0x1032f6140,7380,LoadSuperIC
code-creation,Builtin,2,5792,0x1032f7e20,28,LoadSuperICBaseline
code-creation,Builtin,2,5792,0x1032f7e40,7940,KeyedLoadIC
code-creation,Builtin,2,5792,0x1032f9d60,12560,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,5792,0x1032fce80,48,KeyedLoadICTrampoline
code-creation,Builtin,2,5792,0x1032fcec0,28,KeyedLoadICBaseline
code-creation,Builtin,2,5792,0x1032fcee0,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,5792,0x1032fcf20,4540,StoreGlobalIC
code-creation,Builtin,2,5792,0x1032fe0e0,48,StoreGlobalICTrampoline
code-creation,Builtin,2,5792,0x1032fe120,28,StoreGlobalICBaseline
code-creation,Builtin,2,5834,0x1032fe140,4760,StoreIC
code-creation,Builtin,2,5834,0x1032ff3e0,48,StoreICTrampoline
code-creation,Builtin,2,5834,0x1032ff420,28,StoreICBaseline
code-creation,Builtin,2,5834,0x1032ff440,4704,DefineNamedOwnIC
code-creation,Builtin,2,5834,0x1033006c0,48,DefineNamedOwnICTrampoline
code-creation,Builtin,2,5834,0x103300700,28,DefineNamedOwnICBaseline
code-creation,Builtin,2,5834,0x103300720,5176,KeyedStoreIC
code-creation,Builtin,2,5834,0x103301b60,48,KeyedStoreICTrampoline
tick,0x193a42cbc,5834,0,0x0,6
tick,0x193a41c6c,5875,0,0x0,6
code-creation,Builtin,2,5875,0x103301ba0,28,KeyedStoreICBaseline
code-creation,Builtin,2,5875,0x103301bc0,5136,DefineKeyedOwnIC
code-creation,Builtin,2,5875,0x103302fe0,48,DefineKeyedOwnICTrampoline
code-creation,Builtin,2,5875,0x103303020,28,DefineKeyedOwnICBaseline
code-creation,Builtin,2,5875,0x103303040,436,StoreInArrayLiteralIC
code-creation,Builtin,2,5875,0x103303200,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,5875,0x103303220,172,LookupContextBaseline
code-creation,Builtin,2,5875,0x1033032e0,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,5917,0x1033033a0,3284,LoadGlobalIC
code-creation,Builtin,2,5917,0x103304080,3268,LoadGlobalICInsideTypeof
code-creation,Builtin,2,5917,0x103304d60,48,LoadGlobalICTrampoline
code-creation,Builtin,2,5917,0x103304da0,28,LoadGlobalICBaseline
code-creation,Builtin,2,5917,0x103304dc0,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,5917,0x103304e00,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,5917,0x103304e20,164,LookupGlobalICBaseline
code-creation,Builtin,2,5917,0x103304ee0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,5917,0x103304fa0,1956,CloneObjectIC
code-creation,Builtin,2,5917,0x103305760,28,CloneObjectICBaseline
code-creation,Builtin,2,5917,0x103305780,2224,CloneObjectIC_Slow
code-creation,Builtin,2,5959,0x103306040,2532,KeyedHasIC
code-creation,Builtin,2,5959,0x103306a40,28,KeyedHasICBaseline
code-creation,Builtin,2,5959,0x103306a60,2744,KeyedHasIC_Megamorphic
code-creation,Builtin,2,5959,0x103307520,1392,IterableToList
code-creation,Builtin,2,5959,0x103307aa0,1204,IterableToFixedArray
code-creation,Builtin,2,5959,0x103307f60,856,IterableToListWithSymbolLookup
code-creation,Builtin,2,5959,0x1033082c0,64,IterableToFixedArrayWithSymbolLookupSlow
code-creation,Builtin,2,5959,0x103308320,148,IterableToListMayPreserveHoles
code-creation,Builtin,2,5959,0x1033083c0,1016,IterableToFixedArrayForWasm
