v8-version,10,1,124,8,-node.13,0
v8-platform,macos,macos
shared-library,/Users/bhouston/.nvm/versions/node/v18.0.0/bin/node,0x100b84000,0x101e5d46c,12058624
code-creation,Builtin,2,5375,0x101560400,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,5375,0x101560460,16,LoadIC_StringLength
code-creation,Builtin,2,5375,0x101560480,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,5375,0x1015604a0,3124,LoadIC_NoFeedback
code-creation,Builtin,2,5375,0x1015610e0,44,StoreGlobalIC_Slow
code-creation,Builtin,2,5375,0x101561120,5932,StoreIC_NoFeedback
code-creation,Builtin,2,5375,0x101562860,4400,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,5375,0x1015639a0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,5417,0x101563a80,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,5417,0x101563ae0,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,5417,0x101563c20,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,5417,0x101563d60,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,5417,0x101563ea0,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,5417,0x101563fe0,12028,StoreFastElementIC_Standard
code-creation,Builtin,2,5417,0x101566ee0,10632,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,5459,0x101569880,11364,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,5459,0x10156c500,5584,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,5459,0x10156dae0,8192,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,5459,0x10156fb00,21204,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,5459,0x101574de0,8192,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,5459,0x101576e00,11136,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,5459,0x1015799a0,768,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,5459,0x101579cc0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,5500,0x101579da0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,5500,0x101579e00,164,EnqueueMicrotask
code-creation,Builtin,2,5500,0x101579ec0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,5500,0x101579ee0,3548,RunMicrotasks
code-creation,Builtin,2,5500,0x10157acc0,2744,HasProperty
code-creation,Builtin,2,5500,0x10157b780,1064,DeleteProperty
code-creation,Builtin,2,5500,0x10157bbc0,2180,CopyDataProperties
code-creation,Builtin,2,5500,0x10157c460,8648,SetDataProperties
code-creation,Builtin,2,5542,0x10157e640,2828,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,5542,0x10157f160,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,5542,0x10157f1c0,32,Abort
code-creation,Builtin,2,5542,0x10157f200,32,AbortCSADcheck
code-creation,Builtin,2,5542,0x10157f240,8,EmptyFunction
code-creation,Builtin,2,5542,0x10157f260,8,Illegal
code-creation,Builtin,2,5542,0x10157f280,8,StrictPoisonPillThrower
code-creation,Builtin,2,5542,0x10157f2a0,8,UnsupportedThrower
code-creation,Builtin,2,5584,0x10157f2c0,80,ReturnReceiver
code-creation,Builtin,2,5584,0x10157f320,36,ArrayConstructor
code-creation,Builtin,2,5584,0x10157f360,464,ArrayConstructorImpl
code-creation,Builtin,2,5584,0x10157f540,240,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,5584,0x10157f640,240,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,5584,0x10157f740,200,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,5584,0x10157f820,200,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,5625,0x10157f900,200,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,5625,0x10157f9e0,200,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,5625,0x10157fac0,204,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,5625,0x10157fba0,204,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,5625,0x10157fc80,504,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,5625,0x10157fe80,488,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,5625,0x101580080,424,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,5667,0x101580240,412,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,5667,0x1015803e0,424,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,5667,0x1015805a0,412,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,5667,0x101580740,428,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,5667,0x101580900,416,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,5667,0x101580ac0,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,5709,0x101580b00,8,ArrayConcat
code-creation,Builtin,2,5709,0x101580b20,8,ArrayPrototypeFill
code-creation,Builtin,2,5709,0x101580b40,1020,ArrayIncludesSmiOrObject
code-creation,Builtin,2,5709,0x101580f40,172,ArrayIncludesPackedDoubles
code-creation,Builtin,2,5709,0x101581000,252,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,5709,0x101581100,592,ArrayIncludes
code-creation,Builtin,2,5709,0x101581360,920,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,5709,0x101581700,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,5709,0x1015817a0,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,5750,0x101581840,592,ArrayIndexOf
code-creation,Builtin,2,5750,0x101581aa0,8,ArrayPop
code-creation,Builtin,2,5750,0x101581ac0,628,ArrayPrototypePop
code-creation,Builtin,2,5750,0x101581d40,8,ArrayPrototypeGroupBy
code-creation,Builtin,2,5750,0x101581d60,8,ArrayPrototypeGroupByToMap
code-creation,Builtin,2,5750,0x101581d80,8,ArrayPush
code-creation,Builtin,2,5750,0x101581da0,2400,ArrayPrototypePush
code-creation,Builtin,2,5750,0x101582720,8,ArrayShift
code-creation,Builtin,2,5792,0x101582740,8,ArrayUnshift
code-creation,Builtin,2,5792,0x101582760,912,CloneFastJSArray
code-creation,Builtin,2,5792,0x101582b00,2068,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,5792,0x101583320,932,ExtractFastJSArray
code-creation,Builtin,2,5792,0x1015836e0,268,ArrayPrototypeEntries
code-creation,Builtin,2,5792,0x101583800,264,ArrayPrototypeKeys
code-creation,Builtin,2,5792,0x101583920,268,ArrayPrototypeValues
code-creation,Builtin,2,5792,0x101583a40,4224,ArrayIteratorPrototypeNext
code-creation,Builtin,2,5834,0x101584ae0,4140,FlattenIntoArray
code-creation,Builtin,2,5834,0x101585b20,4120,FlatMapIntoArray
code-creation,Builtin,2,5834,0x101586b40,412,ArrayPrototypeFlat
code-creation,Builtin,2,5834,0x101586ce0,472,ArrayPrototypeFlatMap
code-creation,Builtin,2,5834,0x101586ec0,8,ArrayBufferConstructor
code-creation,Builtin,2,5834,0x101586ee0,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,5834,0x101586f00,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,5834,0x101586f20,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,5875,0x101586f40,960,AsyncFunctionEnter
code-creation,Builtin,2,5875,0x101587320,96,AsyncFunctionReject
code-creation,Builtin,2,5875,0x1015873a0,92,AsyncFunctionResolve
code-creation,Builtin,2,5875,0x101587400,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,5875,0x101587420,1824,AsyncFunctionAwaitCaught
code-creation,Builtin,2,5875,0x101587b60,1824,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,5875,0x1015882a0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,5917,0x101588380,208,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,5917,0x101588460,8,BigIntConstructor
code-creation,Builtin,2,5917,0x101588480,8,BigIntAsUintN
code-creation,Builtin,2,5917,0x1015884a0,8,BigIntAsIntN
code-creation,Builtin,2,5917,0x1015884c0,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,5917,0x1015884e0,8,BigIntPrototypeToString
code-creation,Builtin,2,5917,0x101588500,8,BigIntPrototypeValueOf
code-creation,Builtin,2,5917,0x101588520,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,5959,0x101588540,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,5959,0x101588560,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,5959,0x101588580,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,5959,0x1015885a0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,5959,0x1015885c0,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,5959,0x1015885e0,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,5959,0x101588600,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,5959,0x101588620,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,6000,0x101588640,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,6000,0x101588660,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,6000,0x101588680,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,6000,0x1015886a0,8,CallSitePrototypeGetThis
code-creation,Builtin,2,6000,0x1015886c0,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,6000,0x1015886e0,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,6000,0x101588700,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,6000,0x101588720,8,CallSitePrototypeIsEval
code-creation,Builtin,2,6042,0x101588740,8,CallSitePrototypeIsNative
code-creation,Builtin,2,6042,0x101588760,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,6042,0x101588780,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,6042,0x1015887a0,8,CallSitePrototypeToString
code-creation,Builtin,2,6042,0x1015887c0,8,ConsoleDebug
code-creation,Builtin,2,6042,0x1015887e0,8,ConsoleError
code-creation,Builtin,2,6042,0x101588800,8,ConsoleInfo
code-creation,Builtin,2,6042,0x101588820,8,ConsoleLog
code-creation,Builtin,2,6084,0x101588840,8,ConsoleWarn
code-creation,Builtin,2,6084,0x101588860,8,ConsoleDir
code-creation,Builtin,2,6084,0x101588880,8,ConsoleDirXml
code-creation,Builtin,2,6084,0x1015888a0,8,ConsoleTable
code-creation,Builtin,2,6084,0x1015888c0,8,ConsoleTrace
code-creation,Builtin,2,6084,0x1015888e0,8,ConsoleGroup
code-creation,Builtin,2,6084,0x101588900,8,ConsoleGroupCollapsed
code-creation,Builtin,2,6084,0x101588920,8,ConsoleGroupEnd
code-creation,Builtin,2,6125,0x101588940,8,ConsoleClear
code-creation,Builtin,2,6125,0x101588960,8,ConsoleCount
code-creation,Builtin,2,6125,0x101588980,8,ConsoleCountReset
code-creation,Builtin,2,6125,0x1015889a0,8,ConsoleAssert
code-creation,Builtin,2,6125,0x1015889c0,8,ConsoleProfile
code-creation,Builtin,2,6125,0x1015889e0,8,ConsoleProfileEnd
code-creation,Builtin,2,6125,0x101588a00,8,ConsoleTime
code-creation,Builtin,2,6125,0x101588a20,8,ConsoleTimeLog
code-creation,Builtin,2,6125,0x101588a40,8,ConsoleTimeEnd
code-creation,Builtin,2,6167,0x101588a60,8,ConsoleTimeStamp
code-creation,Builtin,2,6167,0x101588a80,8,ConsoleContext
code-creation,Builtin,2,6167,0x101588aa0,8,DataViewConstructor
code-creation,Builtin,2,6167,0x101588ac0,8,DateConstructor
code-creation,Builtin,2,6167,0x101588ae0,208,DatePrototypeGetDate
code-creation,Builtin,2,6167,0x101588bc0,208,DatePrototypeGetDay
code-creation,Builtin,2,6167,0x101588ca0,208,DatePrototypeGetFullYear
code-creation,Builtin,2,6167,0x101588d80,208,DatePrototypeGetHours
code-creation,Builtin,2,6209,0x101588e60,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,6209,0x101588f20,208,DatePrototypeGetMinutes
code-creation,Builtin,2,6209,0x101589000,208,DatePrototypeGetMonth
code-creation,Builtin,2,6209,0x1015890e0,208,DatePrototypeGetSeconds
code-creation,Builtin,2,6209,0x1015891c0,144,DatePrototypeGetTime
code-creation,Builtin,2,6209,0x101589260,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,6209,0x101589320,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,6250,0x1015893e0,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,6250,0x1015894a0,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,6250,0x101589560,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,6250,0x101589620,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,6250,0x1015896e0,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,6250,0x1015897a0,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,6250,0x101589860,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,6250,0x101589920,144,DatePrototypeValueOf
code-creation,Builtin,2,6292,0x1015899c0,380,DatePrototypeToPrimitive
code-creation,Builtin,2,6292,0x101589b40,8,DatePrototypeGetYear
code-creation,Builtin,2,6292,0x101589b60,8,DatePrototypeSetYear
code-creation,Builtin,2,6292,0x101589b80,8,DateNow
code-creation,Builtin,2,6292,0x101589ba0,8,DateParse
code-creation,Builtin,2,6292,0x101589bc0,8,DatePrototypeSetDate
code-creation,Builtin,2,6292,0x101589be0,8,DatePrototypeSetFullYear
code-creation,Builtin,2,6292,0x101589c00,8,DatePrototypeSetHours
code-creation,Builtin,2,6334,0x101589c20,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,6334,0x101589c40,8,DatePrototypeSetMinutes
code-creation,Builtin,2,6334,0x101589c60,8,DatePrototypeSetMonth
code-creation,Builtin,2,6334,0x101589c80,8,DatePrototypeSetSeconds
code-creation,Builtin,2,6334,0x101589ca0,8,DatePrototypeSetTime
code-creation,Builtin,2,6334,0x101589cc0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,6334,0x101589ce0,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,6334,0x101589d00,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,6375,0x101589d20,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,6375,0x101589d40,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,6375,0x101589d60,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,6375,0x101589d80,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,6375,0x101589da0,8,DatePrototypeToDateString
code-creation,Builtin,2,6375,0x101589dc0,8,DatePrototypeToISOString
code-creation,Builtin,2,6375,0x101589de0,8,DatePrototypeToUTCString
code-creation,Builtin,2,6375,0x101589e00,8,DatePrototypeToString
code-creation,Builtin,2,6417,0x101589e20,8,DatePrototypeToTimeString
code-creation,Builtin,2,6417,0x101589e40,8,DatePrototypeToJson
code-creation,Builtin,2,6417,0x101589e60,8,DateUTC
code-creation,Builtin,2,6417,0x101589e80,8,ErrorConstructor
code-creation,Builtin,2,6417,0x101589ea0,8,ErrorCaptureStackTrace
code-creation,Builtin,2,6417,0x101589ec0,8,ErrorPrototypeToString
code-creation,Builtin,2,6417,0x101589ee0,8,FunctionConstructor
code-creation,Builtin,2,6417,0x101589f00,80,FunctionPrototypeApply
code-creation,Builtin,2,6459,0x101589f60,8,FunctionPrototypeBind
code-creation,Builtin,2,6459,0x101589f80,152,FunctionPrototypeCall
code-creation,Builtin,2,6459,0x10158a020,8,FunctionPrototypeToString
code-creation,Builtin,2,6459,0x10158a040,228,CreateIterResultObject
code-creation,Builtin,2,6459,0x10158a140,932,CreateGeneratorObject
code-creation,Builtin,2,6459,0x10158a500,8,GeneratorFunctionConstructor
code-creation,Builtin,2,6459,0x10158a520,436,GeneratorPrototypeNext
code-creation,Builtin,2,6459,0x10158a6e0,436,GeneratorPrototypeReturn
code-creation,Builtin,2,6500,0x10158a8a0,448,GeneratorPrototypeThrow
code-creation,Builtin,2,6500,0x10158aa80,8,AsyncFunctionConstructor
code-creation,Builtin,2,6500,0x10158aaa0,368,SuspendGeneratorBaseline
code-creation,Builtin,2,6500,0x10158ac20,120,ResumeGeneratorBaseline
code-creation,Builtin,2,6500,0x10158aca0,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,6500,0x10158ace0,8,GlobalDecodeURI
code-creation,Builtin,2,6500,0x10158ad00,8,GlobalDecodeURIComponent
code-creation,Builtin,2,6500,0x10158ad20,8,GlobalEncodeURI
code-creation,Builtin,2,6542,0x10158ad40,8,GlobalEncodeURIComponent
code-creation,Builtin,2,6542,0x10158ad60,8,GlobalEscape
code-creation,Builtin,2,6542,0x10158ad80,8,GlobalUnescape
code-creation,Builtin,2,6542,0x10158ada0,8,GlobalEval
code-creation,Builtin,2,6542,0x10158adc0,160,GlobalIsFinite
code-creation,Builtin,2,6542,0x10158ae80,156,GlobalIsNaN
code-creation,Builtin,2,6542,0x10158af20,8,JsonParse
code-creation,Builtin,2,6542,0x10158af40,8,JsonStringify
code-creation,Builtin,2,6584,0x10158af60,4320,LoadIC
code-creation,Builtin,2,6584,0x10158c060,3976,LoadIC_Megamorphic
code-creation,Builtin,2,6584,0x10158d000,4236,LoadIC_Noninlined
code-creation,Builtin,2,6584,0x10158e0a0,48,LoadICTrampoline
code-creation,Builtin,2,6584,0x10158e0e0,28,LoadICBaseline
code-creation,Builtin,2,6584,0x10158e100,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,6584,0x10158e140,7380,LoadSuperIC
code-creation,Builtin,2,6584,0x10158fe20,28,LoadSuperICBaseline
code-creation,Builtin,2,6625,0x10158fe40,7940,KeyedLoadIC
code-creation,Builtin,2,6625,0x101591d60,12560,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,6625,0x101594e80,48,KeyedLoadICTrampoline
code-creation,Builtin,2,6625,0x101594ec0,28,KeyedLoadICBaseline
code-creation,Builtin,2,6625,0x101594ee0,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,6625,0x101594f20,4540,StoreGlobalIC
code-creation,Builtin,2,6625,0x1015960e0,48,StoreGlobalICTrampoline
code-creation,Builtin,2,6625,0x101596120,28,StoreGlobalICBaseline
code-creation,Builtin,2,6625,0x101596140,4760,StoreIC
code-creation,Builtin,2,6667,0x1015973e0,48,StoreICTrampoline
code-creation,Builtin,2,6667,0x101597420,28,StoreICBaseline
code-creation,Builtin,2,6667,0x101597440,4704,DefineNamedOwnIC
code-creation,Builtin,2,6667,0x1015986c0,48,DefineNamedOwnICTrampoline
code-creation,Builtin,2,6667,0x101598700,28,DefineNamedOwnICBaseline
code-creation,Builtin,2,6667,0x101598720,5176,KeyedStoreIC
code-creation,Builtin,2,6667,0x101599b60,48,KeyedStoreICTrampoline
code-creation,Builtin,2,6667,0x101599ba0,28,KeyedStoreICBaseline
code-creation,Builtin,2,6667,0x101599bc0,5136,DefineKeyedOwnIC
code-creation,Builtin,2,6709,0x10159afe0,48,DefineKeyedOwnICTrampoline
code-creation,Builtin,2,6709,0x10159b020,28,DefineKeyedOwnICBaseline
code-creation,Builtin,2,6709,0x10159b040,436,StoreInArrayLiteralIC
code-creation,Builtin,2,6709,0x10159b200,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,6709,0x10159b220,172,LookupContextBaseline
code-creation,Builtin,2,6709,0x10159b2e0,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,6709,0x10159b3a0,3284,LoadGlobalIC
code-creation,Builtin,2,6709,0x10159c080,3268,LoadGlobalICInsideTypeof
code-creation,Builtin,2,6750,0x10159cd60,48,LoadGlobalICTrampoline
code-creation,Builtin,2,6750,0x10159cda0,28,LoadGlobalICBaseline
code-creation,Builtin,2,6750,0x10159cdc0,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,6750,0x10159ce00,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,6750,0x10159ce20,164,LookupGlobalICBaseline
code-creation,Builtin,2,6750,0x10159cee0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,6750,0x10159cfa0,1956,CloneObjectIC
code-creation,Builtin,2,6750,0x10159d760,28,CloneObjectICBaseline
code-creation,Builtin,2,6792,0x10159d780,2224,CloneObjectIC_Slow
code-creation,Builtin,2,6792,0x10159e040,2532,KeyedHasIC
code-creation,Builtin,2,6792,0x10159ea40,28,KeyedHasICBaseline
code-creation,Builtin,2,6792,0x10159ea60,2744,KeyedHasIC_Megamorphic
code-creation,Builtin,2,6792,0x10159f520,1392,IterableToList
code-creation,Builtin,2,6792,0x10159faa0,1204,IterableToFixedArray
code-creation,Builtin,2,6792,0x10159ff60,856,IterableToListWithSymbolLookup
code-creation,Builtin,2,6792,0x1015a02c0,64,IterableToFixedArrayWithSymbolLookupSlow
code-creation,Builtin,2,6792,0x1015a0320,148,IterableToListMayPreserveHoles
code-creation,Builtin,2,6834,0x1015a03c0,1016,IterableToFixedArrayForWasm
code-creation,Builtin,2,6834,0x1015a07c0,1504,StringListFromIterable
